,calories,distance,l_act,m_act,resting_heart,sedentary,sleep_overall_score,sleep_composition_score,sleep_revitalization_score,sleep_duration_score,deep_sleep_in_minutes,sleep_resting_heart_rate,sleep_restlessness,sleep_duration,sleep_minutesToFallAsleep,sleep_minutesAsleep,sleep_minutesAwake,sleep_minutesAfterWakeup,sleep_timeInBed,sleep_efficiency,steps,hr_below_zone1,hr_zone1,hr_zone3,hr_zone2,v_act,age,height,gender,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday
3462,0.5367249333162015,0.42170126072559944,0.3654233048810389,0.22821160372725724,0.7569935968320747,0.4802162761214966,0.6701197549697088,0.7010460279412986,0.6204640609628336,0.722222222222222,0.4825186232424199,0.8453742470589324,0.5074698902472885,0.451928004817837,0.0,0.4577467600607119,0.31141854098654365,0.0,0.451928004817837,0.8011954605043397,0.46885119710186596,0.03082422649911485,0.5052220432194814,0.6311792290611417,0.4949598901242846,0.5836284937073755,0.8378378378378379,0.53125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3463,0.5332051737685735,0.4602477303652392,0.3563917854129484,0.17327552305759555,0.6931988824155856,0.5028466362013718,0.7586397202026929,0.812534492867381,0.7500125428608658,0.7361187761927512,0.5915340829478054,0.8333026730067725,0.22879387319588074,0.43016661424270297,0.0,0.46034788603525917,0.18948719953058343,0.0,0.4301666142427029,0.8571428571428551,0.4966457538035824,0.09227319557364808,0.3666637620041504,0.7150340114711777,0.47472380784979423,0.6104522817237651,0.8378378378378379,0.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3464,0.5716617726902242,0.6268866896887788,0.38654422138091227,0.20133818623570052,0.6592467460880604,0.4780408650587775,0.8237967082713962,0.9306315337419061,0.792956921360693,0.7623625630537568,0.8334889959590275,0.7283275255627503,0.10519760061403235,0.4571602235854516,0.0,0.5143849084280308,0.0904380684745302,0.0,0.45716022358545144,0.8571428571428551,0.6576574088741177,0.22986198105853164,0.3567187480357693,0.7529550796418967,0.3143718624421822,0.5665091967471976,0.8378378378378379,0.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3465,0.31792737412809763,0.3845007932769707,0.30839508345602534,0.1832928779293475,0.7046704930014496,0.8296834444730433,0.22208261765354437,0.2730131970650931,0.19855505241097673,0.44845470882840577,0.24605875875653377,0.6213391986955974,0.5071386701467357,0.15036261289152314,0.0,0.1474670229061813,0.13549451376217184,0.0,0.15036261289152314,0.5131503983229087,0.4155728564765096,0.014370213307290594,0.42328101092362036,0.3738774922586199,0.12323952801346628,0.3502849010287621,0.8378378378378379,0.53125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3466,0.5901615539745677,0.6795482665376691,0.40425531914893614,0.24160772675487208,0.6771136203294779,0.4557000633869642,0.8068418298335149,0.9249256124299348,0.7453824120532699,0.7666556462859162,0.8828349031654479,0.6889109296503899,0.19398003086369908,0.48000692709647164,0.0,0.5365218495605327,0.10975420652393814,0.0,0.48000692709647147,0.8285430904494971,0.7133714947595693,0.2582004281063623,0.42322958521372356,0.7265572777833218,0.2550804492680425,0.5337140104585986,0.8378378378378379,0.53125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3467,0.3748387249822558,0.40994154877719596,0.3297142468065397,0.21739562375922356,0.7321356390031476,0.7396063287754504,0.30306327585458237,0.3512944999927631,0.2554869090856458,0.509340166661038,0.3052470609701379,0.6561308888856728,0.5808784402252098,0.22988647618312438,0.0,0.22545946493743918,0.19862459676835728,0.0,0.22988647618312438,0.5578825714244344,0.4472744129758145,0.02197033980512263,0.4875540806958125,0.4090681697215174,0.18356640366414775,0.3848743139502907,0.8378378378378379,0.53125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3468,0.5912042777221742,0.6910794391422727,0.40425531914893614,0.23554223231471086,0.6674719810896868,0.45768150439795297,0.8209249318669928,0.9440698292566937,0.7639465010973999,0.7694918265565471,0.9064927971302231,0.683238569109128,0.15282732634582663,0.47822418521207505,0.0,0.5389708022665388,0.08999243431567086,0.0,0.4782241852120748,0.8358361254311195,0.7232813806235492,0.2715827932668151,0.40477948619004006,0.7389688189676427,0.24618160841890682,0.535494867837832,0.8378378378378379,0.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3469,0.5558258990335182,0.46144306403956714,0.38541565477537737,0.28403182818471706,0.7936360023184759,0.45161230519200174,0.6269178954279201,0.6618943427315525,0.5350422023233875,0.722222222222222,0.4977973296657354,0.8105727490947136,0.6780034986624649,0.48076353170247543,0.0,0.4785506075522375,0.36698867483263486,0.0,0.48076353170247543,0.7564506774074872,0.5148088996706941,0.03994694926643433,0.6118245264572462,0.5801742813567017,0.44323656287471175,0.543566304190426,0.8378378378378379,0.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3470,0.24863678484207374,0.35352621766006687,0.2824386201236458,0.1417721738982824,0.6712311856801177,0.9393539466522327,0.12348721544811542,0.1777043082665118,0.12923949692109943,0.3743255730961759,0.17399594039663088,0.5789796925628947,0.41735917895793956,0.0535408845882025,0.0,0.052509827424199976,0.05863250666654178,0.0,0.0535408845882025,0.4586881761522906,0.37697564347501,0.005116923132671052,0.3450273969626799,0.33103221197301913,0.04979047609529354,0.3081716710945052,0.8378378378378379,0.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3471,0.5358603188306468,0.4199023287063574,0.36451834145799833,0.22568487416985675,0.7553349605600672,0.4815110487511133,0.6720753081137506,0.7028182479780865,0.6243307228612798,0.722222222222222,0.48182702517928316,0.8469495537582994,0.49975060367865126,0.4506227506955044,0.0,0.45680506380500174,0.3089031319020705,0.0,0.4506227506955044,0.8032208548320972,0.4667708993854106,0.03041128202452351,0.5003966300666836,0.6334879927787919,0.4973011716407749,0.5854419281636235,0.8378378378378379,0.53125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3472,0.5198072007311071,0.38650193044746645,0.34771607299205504,0.17877160974019335,0.724539404386112,0.5055508240296318,0.7083836583619958,0.7357226903905586,0.6961222335794011,0.722222222222222,0.46898626716465985,0.8761979470138304,0.3564282085524403,0.4263883677123503,0.0,0.4393207844419169,0.2622000523488842,0.0,0.4263883677123503,0.8408259318749224,0.4281464424946228,0.02274422748181153,0.41080418335763635,0.6763543306005448,0.5407712606994539,0.6191115901670835,0.8378378378378379,0.53125,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3473,0.4208590534151172,0.3611815833084798,0.31843018828482555,0.14637412754090626,0.6934090718684908,0.6631490759669605,0.5249306099224058,0.5599667002549267,0.5337842766231982,0.603979280158621,0.3632995298904004,0.787537795691517,0.31657978078368204,0.28942546150296083,0.0,0.3004640822425176,0.1732782917050058,0.0,0.28942546150296083,0.7268343087462336,0.39443465131753574,0.013513528551609377,0.35059275230932513,0.5770986141030559,0.39226424976580715,0.5276558327004243,0.8378378378378379,0.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3474,0.5377897790062932,0.4239167972906949,0.36653784369205267,0.2313234843679094,0.7590363473471134,0.4786216543827555,0.6677113262746447,0.6988633894363967,0.6157019405885023,0.722222222222222,0.48337038461018644,0.8434341239434641,0.5169768429649755,0.4535355353992251,0.0,0.4589065384544605,0.31451647950963013,0.0,0.4535355353992251,0.7987010164987375,0.4714132592630774,0.03133280246142208,0.5111649466573895,0.6283357917428292,0.49207640439303807,0.5813950961674759,0.8378378378378379,0.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3475,0.5452039743838902,0.43934290185464686,0.3742980370962806,0.2529905590212984,0.7732593954066687,0.46751879015144,0.6509421727114855,0.6836663440197837,0.582544750588619,0.722222222222222,0.48930093891910864,0.8299256391286968,0.5831708516841512,0.4647282799600322,0.0,0.4669817212588601,0.3360864794557907,0.0,0.4647282799600322,0.7813329645940369,0.4892521157373274,0.03487386158762319,0.5525435685636765,0.6085378059707276,0.471999573750907,0.5658446310900113,0.8378378378378379,0.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3476,0.24719875492876273,0.3407389689206722,0.2769036900868419,0.12363976044358264,0.6598635235554038,0.94099626106279,0.14883362320030225,0.20118996950028858,0.16848433258211198,0.38074042546684633,0.17428544734649348,0.5961902059557102,0.35875598466473363,0.05069656383257301,0.0,0.05263011915296689,0.043655730916233294,0.0,0.05069656383257301,0.4808159790859103,0.3624287755931667,0.0023670670136012,0.31030904920704994,0.35459121044238096,0.07627740433052944,0.32740835506992855,0.8378378378378379,0.53125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3477,0.528695050137198,0.404994145354737,0.3570186913917973,0.2047452571533351,0.7415894418899646,0.49224114169210104,0.6882814484866907,0.7175050626910634,0.6563746822350477,0.722222222222222,0.47609558529129214,0.8600045001698345,0.4357790148259294,0.43980579509737533,0.0,0.44900099989847525,0.2880573303739742,0.0,0.43980579509737533,0.8200057859326422,0.4495309706659576,0.026989111605965763,0.4604072679008234,0.6526212743314775,0.5167039360322307,0.6004702967071348,0.8378378378378379,0.53125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3478,0.5927543864694401,0.7182845591868805,0.4030821811643692,0.2167299507866407,0.6406247327375093,0.464435435434792,0.8595339087230044,0.9954052095604461,0.8165109852947074,0.7767567132356546,0.9661960390994508,0.6707509248351591,0.037407714996978814,0.4719656352011179,0.0,0.5440230479169568,0.0361117597234967,0.0,0.4719656352011177,0.8571428571428551,0.7459688235489892,0.3053264577403258,0.35126412270368174,0.7737539663726205,0.22642228426654992,0.5424073638844851,0.8378378378378379,0.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3479,0.2988733434649831,0.34682190034657656,0.28926036991772175,0.13040462884255005,0.6698453813629146,0.8583196844881953,0.26074554093839225,0.3079480489214928,0.2771834679927927,0.4471676748844845,0.23052872821229864,0.6531278483136858,0.34620597754987004,0.12173305096490447,0.0,0.12637592161661793,0.08222639186841031,0.0,0.12173305096490447,0.5540215192604503,0.37195248638494643,0.005683822879114342,0.32229592128241324,0.42080080832195355,0.17030286877489284,0.38699425986315883,0.8378378378378379,0.53125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3480,0.5377358253870297,0.42380454044690075,0.3664813722209058,0.23116581154747962,0.758932845229798,0.47870245070372663,0.6678333565801114,0.6989739794007259,0.6159432277834023,0.722222222222222,0.48332722755093604,0.8435324261339789,0.5164951445254184,0.4534540850127985,0.0,0.45884777478337785,0.31435951310864674,0.0,0.4534540850127985,0.7988274050293994,0.4712834446545743,0.0313070339260444,0.510863831526444,0.6284798630725057,0.4922225048963721,0.5815082579914407,0.8378378378378379,0.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3481,0.308176690244049,0.34791705411734725,0.29148503160852524,0.13162255661736383,0.6716424868128691,0.8434348274594777,0.2808938461096654,0.32716847161777307,0.2967533529199144,0.4591270490066144,0.24065460943765604,0.6633787404183685,0.34394650976160734,0.13452225920979446,0.0,0.13965290733153918,0.08917054458448577,0.0,0.13452225920979446,0.5672012376807568,0.3736671083418751,0.006280962225018195,0.3244540038307675,0.43272099707671086,0.18723094747987362,0.3977219376471292,0.8378378378378379,0.53125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3482,0.5172848794886648,0.3812539447594491,0.3450760426621166,0.17140043594769194,0.7197007004639984,0.509328036373836,0.7140885514887593,0.7408927497866881,0.7074023631709562,0.722222222222222,0.4669686830100727,0.8807935553659455,0.33390889987340366,0.4225805779348835,0.0,0.4365735942092872,0.2548619035285714,0.0,0.4225805779348835,0.8467345711847847,0.4220776347097833,0.021539553447761952,0.3967271093527365,0.6830896373367868,0.5476014309108542,0.6244018835026578,0.8378378378378379,0.53125,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3483,0.5189257064520526,0.38466787803467073,0.3467934420467129,0.17619555106111928,0.7228483867022377,0.5068708743928306,0.7103773896002064,0.737529509325187,0.7000643839822265,0.722222222222222,0.46828116709260975,0.8778040082890556,0.3485582190226324,0.42505763122716367,0.0,0.4383607035320037,0.2596355351513472,0.0,0.42505763122716367,0.8428908678002119,0.4260255313065469,0.022323221128111723,0.40588456408299917,0.6787081681117121,0.5431582508516234,0.6209604281467032,0.8378378378378379,0.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3484,0.5515014747257,0.539528702589992,0.3707372568932608,0.18662675394026254,0.677045646773209,0.4910449203184055,0.7896391298383104,0.868720922831938,0.7704439719388865,0.7486046495182084,0.706647744338605,0.7833591797049442,0.1699911016626076,0.4430092268060303,0.0,0.48605680601904167,0.14236309697966473,0.0,0.44300922680603017,0.8571428571428551,0.573249452034344,0.15773311397895712,0.3619322731650298,0.7330755256799804,0.3984339763382857,0.589545703132302,0.8378378378378379,0.53125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
3485,0.29462419702995307,0.34632170736749174,0.288244293282387,0.12984836091173194,0.6690245838158179,0.8651180914143808,0.2515431430139101,0.29916944563826975,0.26824525374078373,0.44170543284159014,0.22590390306796648,0.6484459265626334,0.347237951282072,0.11589179620882968,0.0,0.12031188274348376,0.07905476745640713,0.0,0.11589179620882968,0.548001905580526,0.3711693617794978,0.005411089573227799,0.3213102535453496,0.41535646353345923,0.1625712548740725,0.382094574309732,0.8378378378378379,0.53125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3486,0.5431227685712645,0.5032223491109067,0.3641678147714884,0.18051261968831595,0.6844429461075375,0.4964494613637906,0.7754430939889632,0.842990607854996,0.761087493765453,0.7428868017455545,0.6539319770687727,0.8062305707955593,0.1969195581248299,0.43712801195415785,0.0,0.4742835253653856,0.16394336115387406,0.0,0.4371280119541578,0.8571428571428551,0.5381691437620537,0.12775604798640344,0.3640990365315091,0.7248134979350909,0.43337055080239034,0.5991197738213967,0.8378378378378379,0.53125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3487,0.25652277507626414,0.3418365562799067,0.279133295294411,0.12486039462827395,0.6616646224309466,0.9260783277507979,0.1690267007901523,0.22045310272744817,0.1880977045952199,0.39272637503041224,0.18443382972958244,0.6064638770101952,0.35649149601557384,0.06351419152912109,0.0,0.06593660823091622,0.05061531453378772,0.0,0.06351419152912109,0.49402498472739115,0.36414720768555364,0.00296553328861975,0.31247192732378365,0.36653788756307804,0.09324309964986265,0.33815987128973857,0.8378378378378379,0.53125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3488,0.5006316778556859,0.3705721061531131,0.33750580760572635,0.15681739030249436,0.7088185606840539,0.535517145458328,0.6976945861248848,0.7247744407112388,0.7015885214514432,0.7065263186647707,0.4501250712039696,0.8754352572682167,0.29720571254898787,0.39908800880341483,0.0,0.41430913395256047,0.23282173341825402,0.0,0.39908800880341483,0.8398453307734189,0.409136875869178,0.01863376903180548,0.3690974810623146,0.6793096531383467,0.537416021176871,0.6196415483039474,0.8378378378378379,0.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3489,0.5676341185110464,0.49612577028522076,0.40193598159543875,0.33292358442092157,0.8251777747502413,0.43445713255694296,0.5773969128490535,0.6164836824207516,0.44835176903327395,0.7155984196605845,0.5057559550010561,0.7739927477425562,0.830682526363208,0.4992850107131445,0.0,0.4896700894966897,0.4124868406618964,0.0,0.4992850107131445,0.709419247097571,0.5546679991238777,0.047716862370946765,0.7052883567945821,0.5282816554001544,0.3879323791132399,0.5020509294417275,0.8378378378378379,0.53125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3490,0.5506113962538018,0.5356718417538169,0.3700393783787033,0.1859772432435457,0.6778314694009888,0.4916190502074745,0.7881310705194966,0.8659875653165879,0.7694500237514864,0.7479972367370195,0.7010476947949609,0.7857888308296997,0.17285173896587241,0.44238445937395027,0.0,0.48480611844744237,0.14465559037963577,0.0,0.44238445937395016,0.8571428571428551,0.5695228352267848,0.15454861978631626,0.36216245064000663,0.7321978420741341,0.4021453241572932,0.5905627663938277,0.8378378378378379,0.53125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3491,0.5835459958879339,0.6783830425011973,0.39586221332627347,0.21001037675910605,0.6487545346739041,0.4703751502239712,0.843932139141832,0.967127002194571,0.8062280007980257,0.770472667154349,0.9082601996181459,0.6958871091603813,0.06700270738490965,0.46550204494606073,0.0,0.5310839419635675,0.05982896590132736,0.0,0.4655020449460605,0.8571428571428551,0.7074147587164511,0.27238097343056844,0.3536454454292291,0.7646738080441285,0.26481838234131605,0.5529294875555083,0.8378378378378379,0.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3492,0.5330884495967404,0.4597419447506093,0.35630026618826915,0.17319034674947825,0.6933019345602349,0.5029219271312639,0.7584419545217768,0.8121760425707207,0.7498821972984439,0.7360391205712711,0.5907996969741598,0.8336212954926929,0.22916901486111643,0.4300846827463235,0.0,0.46018387187737764,0.1897878352632663,0.0,0.43008468274632344,0.8571428571428551,0.496157048285659,0.09185558357753895,0.3666939472922902,0.7149189127520666,0.47521051100489264,0.6105856585783364,0.8378378378378379,0.53125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3493,0.5385536360186153,0.4255060915490567,0.36733734759597,0.23355576259468847,0.7605016951621593,0.47747776751870336,0.6659836626661797,0.6972976942912252,0.6122858784535827,0.722222222222222,0.483981387593668,0.8420423949255339,0.5237965658288521,0.45468868229979575,0.0,0.45973849454635973,0.3167387564898735,0.0,0.45468868229979575,0.7969116506185416,0.4732511303894353,0.03169762463117076,0.5154280323859967,0.6262960788014131,0.49000796310033456,0.5797929895073005,0.8378378378378379,0.53125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3494,0.5365647191885317,0.4213679164097043,0.36525561404562273,0.22774339763233287,0.7566862494907092,0.48045619908236603,0.6704821213726772,0.7013744224939886,0.6211805581687027,0.722222222222222,0.4823904692706384,0.8456661533279902,0.5060394969512121,0.45168613962347487,0.0,0.4575722625862198,0.31095243258917715,0.0,0.45168613962347487,0.8015707685645568,0.4684657153761906,0.03074770738004145,0.5043278882268938,0.6316070458178571,0.49539373246912277,0.5839645253426862,0.8378378378378379,0.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3495,0.591386710808144,0.7123581888036116,0.4020098358723118,0.21573192645541892,0.6418322110846915,0.4653176312192015,0.8572166568275239,0.9912051904998878,0.8149837056363226,0.7758233756666416,0.9575911219997701,0.674484275111211,0.04180330947431437,0.4710056308444188,0.0,0.5421012679778083,0.03963435635493276,0.0,0.4710056308444186,0.8571428571428551,0.740242583371754,0.30043323165035485,0.35161780851930774,0.7724053363990467,0.23212506244051911,0.5439701616744602,0.8378378378378379,0.53125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3496,0.5214692984414752,0.38996012001084324,0.3494557357649237,0.18362888599711377,0.7277278954374367,0.5030618087990435,0.7046243870826934,0.7323158507936909,0.6886891290044167,0.722222222222222,0.4703157655439253,0.8731696451499479,0.3712674331383834,0.4288975321138529,0.0,0.44113106083287246,0.26703556661540623,0.0,0.4288975321138529,0.8369324009070735,0.43214551737617046,0.02353805418399432,0.4200803501196343,0.671916062501873,0.5362704817824909,0.6156255217423815,0.8378378378378379,0.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3497,0.5802411539747557,0.5698415057900392,0.40425531914893614,0.29931441194465,0.7688434942602909,0.4368487737235607,0.6728561929560998,0.7427888872996982,0.5687649816239498,0.7396724277481033,0.6577553729232044,0.7428773667260153,0.5855039515842803,0.49696780732023965,0.0,0.5132226866902442,0.29776630988418223,0.0,0.49696780732023954,0.7591576713522644,0.6190895414149514,0.13088155228716777,0.5987625226491795,0.6084747526224344,0.3397433918362258,0.5167710592836928,0.8378378378378379,0.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3498,0.23856137350694517,0.34902226418691756,0.2786643407074415,0.13573472817372292,0.666368840309761,0.9553009234664178,0.1091506476225549,0.16384562603513667,0.11916045529828113,0.3635465980273286,0.1635174245631521,0.5728202782378392,0.40430451579940113,0.03946222327378965,0.0,0.038702284241649086,0.04745615002833602,0.0,0.03946222327378965,0.4507689291629334,0.3713632969588848,0.0037714200034113287,0.3336486894463929,0.3248021621625844,0.039110390705976904,0.3020480673178511,0.8378378378378379,0.53125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3499,0.5852748215269873,0.6255073420311426,0.40425531914893614,0.2700337106833973,0.7222992329417376,0.4464140256386237,0.7408412694477439,0.8352061006555271,0.6583816733629354,0.7533638667637816,0.7719620105661799,0.7154944886946587,0.38684248070699506,0.48836175993895614,0.0,0.5250448148440033,0.2023678960975202,0.0,0.488361759938956,0.7943642288211514,0.6669287423867678,0.195483876186388,0.5096961088419246,0.668390499507559,0.29678493180538185,0.5253680093633049,0.8378378378378379,0.53125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3500,0.22037235317587492,0.33758106932458354,0.2704888299618767,0.12012783935012467,0.6546815311028312,0.9839170683990469,0.09073554924904483,0.14576746474415486,0.11205414592132126,0.3462553113963631,0.14508724971887182,0.5666315367524388,0.3652712089248929,0.013818605112301166,0.0,0.014345643542825817,0.023632116294662397,0.0,0.013818605112301166,0.44281197582456144,0.35748462607759746,0.0006452027881679193,0.30408617148004546,0.32021908822665024,0.027464923077420836,0.29647486404324924,0.8378378378378379,0.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3501,0.52775295743265,0.40303401079809925,0.35603263407611146,0.20199210702439047,0.739782175001122,0.4936519390691858,0.6904122390079428,0.7194360916009481,0.6605878362202509,0.722222222222222,0.4753420130337761,0.8617209703119544,0.4273680019616683,0.43838357697961894,0.0,0.4479749181161011,0.28531651514704093,0.0,0.43838357697961894,0.8222126761153676,0.4472642571945742,0.026539163122109116,0.45514944883390906,0.6551369266727953,0.5192550200966657,0.6024462332660867,0.8378378378378379,0.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3502,0.5609141373924438,0.47202974175354667,0.39074134579660197,0.29890157935288875,0.8033970424626493,0.4439925950550898,0.6154095056349289,0.6514648644816543,0.5122869770508823,0.722222222222222,0.5018673699583787,0.8013021017614707,0.7234313404096191,0.4884449252071623,0.0,0.4840924705337332,0.3817918052518452,0.0,0.4884449252071623,0.7445312736933178,0.5270514086914186,0.042377118955731,0.6402219830253901,0.566587254645825,0.4294581695904426,0.5328942799347162,0.8378378378378379,0.53125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
3503,0.2613763484508952,0.3592211118786587,0.2872108990014874,0.14940604821710704,0.6773792382085289,0.9191902512223111,0.1416146756252617,0.19522751977108654,0.14198365074260835,0.3879547375997341,0.1872451978756996,0.586767786564928,0.4338657717081616,0.07134224230713557,0.0,0.06996837763170986,0.07276412884765045,0.0,0.07134224230713557,0.4687014398691905,0.3840720133460484,0.0068182058030181155,0.3594148758822255,0.3389096189796628,0.06329460239239701,0.3159144854802476,0.8378378378378379,0.53125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3504,0.5339830727600109,0.41599649770203834,0.36255349000298,0.22019885327564712,0.7517337388869852,0.4843222517461167,0.6763211940165488,0.7066660820774974,0.6327259972599945,0.722222222222222,0.4803254313843911,0.8503698507355536,0.48299053243165013,0.4477887903429224,0.0,0.45476045823188305,0.3034416899545196,0.0,0.4477887903429224,0.8076183795171382,0.4622541687740064,0.029514699321748147,0.48991972037846293,0.638500767477107,0.5023845487996297,0.5893792467769742,0.8378378378378379,0.53125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3505,0.5902672201695599,0.6807167976425981,0.40425531914893614,0.24099306949813545,0.6761365683209335,0.45590085610192177,0.8082689650732943,0.9268656243965098,0.7472636357784337,0.7669430554661495,0.8852323163273943,0.6883361112899232,0.18980975114193965,0.4798262698974678,0.0,0.5367700183729851,0.10775161352618329,0.0,0.4798262698974676,0.82928214262724,0.7143757299987273,0.25955655297620117,0.4213599128623109,0.7278150225445265,0.25417867000529204,0.5338944766880475,0.8378378378378379,0.53125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3506,0.55043693684771,0.5349158795863209,0.36990259103352213,0.18584993620941664,0.6779854941901104,0.49173158226237623,0.7878354840724383,0.8654518148812949,0.7692552054113798,0.747878181084732,0.6999500597567996,0.7862650534388491,0.173412436815251,0.4422620021315976,0.0,0.4845609780268655,0.14510492945439768,0.0,0.4422620021315975,0.8571428571428551,0.5687924014779584,0.15392444452189719,0.3622075664661366,0.7320258121178473,0.40287276511530573,0.5907621153930065,0.8378378378378379,0.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3507,0.5846943998368023,0.6190886307393532,0.40425531914893614,0.273410007178847,0.7276661544840533,0.4453110764219785,0.7330020522973895,0.8245496648417641,0.6480481598465591,0.751785135532113,0.7587930817556758,0.718651951157996,0.4097497199127532,0.4893541052845764,0.0,0.5236816299428577,0.21336808790527567,0.0,0.4893541052845763,0.7903046342254322,0.6614125040581456,0.18803471717094192,0.5199661709595162,0.6614817398974129,0.3017383820919017,0.5243767130085362,0.8378378378378379,0.53125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3508,0.540146728404309,0.42882070742713363,0.36900478477480964,0.23821137927224084,0.763557809603586,0.47509208875445785,0.6623804650843192,0.6940322964826643,0.605161374143995,0.722222222222222,0.4852556891774967,0.8391398190957019,0.5380197102023747,0.4570936737016566,0.0,0.46147361367710804,0.32137351466976655,0.0,0.4570936737016566,0.7931797674087575,0.477084175645362,0.03245849402345683,0.524319080454219,0.6220420743168658,0.48569404305966674,0.5764516522148194,0.8378378378378379,0.53125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
3509,0.5891678082700447,0.6685587275823687,0.40425531914893614,0.24738831730875027,0.6863023796735481,0.4538116931470463,0.793420228777384,0.9066806234942568,0.7276903015701883,0.763952684962112,0.8602882501717645,0.6943168522979981,0.23319974120214093,0.4817059313571485,0.0,0.5341879272366575,0.1285877434897993,0.0,0.48170593135714834,0.8215926184740008,0.7039270886719082,0.24544664943287864,0.44081305993068104,0.71472872226539,0.26356130039410686,0.5320168021855123,0.8378378378378379,0.53125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3510,0.5618474374307403,0.4739715821350135,0.39171820011895214,0.30162903399549024,0.8051874419089313,0.4425949648221991,0.6132986020418044,0.6495518581003852,0.5081131449462952,0.722222222222222,0.5026139090339958,0.7996016516447869,0.7317638522637415,0.48985386958955734,0.0,0.48510897576953677,0.384507040115582,0.0,0.48985386958955734,0.7423449806861531,0.5292969666491831,0.04282286801544419,0.6454307302249158,0.5640950811949974,0.4269308951050962,0.5309367850329524,0.8378378378378379,0.53125,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3511,0.5924235962074559,0.7168511889316554,0.40282282041815176,0.21648856553768583,0.6409167771820424,0.46464880603346864,0.8589734510185344,0.9943893799710943,0.8161415927167613,0.7765309733269098,0.9641148272578519,0.6716538844701385,0.03847084706102122,0.47173344558069463,0.0,0.5435582402819766,0.036963745830694984,0.0,0.4717334455806944,0.8571428571428551,0.74458385740386,0.30414296695661497,0.3513496662480482,0.7734277825595259,0.22780157581906432,0.5427853469874997,0.8378378378378379,0.53125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
